YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/27	14:45:19.000000	0.00	0.00	0.500	133.86	10.81	0.11	0.41	-0.04	134.28	0.001	0.18576	-0.00699	0.04	-0.01660
2015/03/27	14:45:20.000000	0.02	0.00	1.875	133.87	10.81	0.16	0.39	-0.13	134.28	0.009	0.18280	-0.00487	-0.08	-0.00941
2015/03/27	14:45:21.000000	0.02	0.00	-2.250	133.87	10.80	-0.26	0.38	0.01	134.28	-0.005	0.19315	-0.00970	0.06	-0.02029
2015/03/27	14:45:22.000000	0.02	0.00	0.375	133.88	10.82	0.11	0.38	0.06	134.29	-0.011	0.19087	-0.01875	0.01	-0.03044
2015/03/27	14:45:23.000000	0.05	0.00	-0.250	133.87	10.82	0.07	0.38	0.00	134.28	0.005	0.18684	-0.00569	-0.21	-0.01373
2015/03/27	14:45:24.000000	0.02	0.00	3.375	133.86	10.81	0.17	0.39	0.12	134.27	0.001	0.17368	-0.00398	0.07	-0.01831
2015/03/27	14:45:25.000000	0.00	0.00	-0.625	133.86	10.81	-0.01	0.37	0.08	134.28	0.002	0.18712	-0.00594	-0.02	-0.01311
2015/03/27	14:45:26.000000	0.02	0.00	-1.000	133.86	10.82	-0.06	0.37	0.19	134.27	-0.009	0.18176	-0.00301	0.14	-0.03119
2015/03/27	14:45:27.000000	0.02	0.00	-1.125	133.87	10.80	-0.04	0.38	0.03	134.28	-0.009	0.20111	-0.00620	0.01	-0.03168
2015/03/27	14:45:28.000000	0.00	0.00	0.750	133.87	10.82	0.05	0.38	-0.03	134.29	0.002	0.18350	-0.01175	-0.06	-0.01517
2015/03/27	14:45:29.000000	0.00	0.00	1.250	133.85	10.80	0.09	0.39	0.07	134.27	0.021	0.18999	0.00020	0.03	0.00777
2015/03/27	14:45:30.000000	0.02	0.00	-0.875	133.86	10.81	-0.17	0.39	0.25	134.28	-0.005	0.18272	-0.00235	0.10	-0.02332
2015/03/27	14:45:31.000000	0.02	0.00	-0.625	133.87	10.83	0.00	0.40	0.00	134.29	-0.007	0.20419	-0.00484	-0.07	-0.02718
2015/03/27	14:45:32.000000	0.02	0.00	0.875	133.86	10.80	0.11	0.39	-0.05	134.27	0.015	0.17131	-0.00842	0.02	0.00072
2015/03/27	14:45:33.000000	0.02	0.00	2.000	133.85	10.82	0.07	0.39	0.09	134.26	0.000	0.19771	0.00221	0.06	-0.02278
2015/03/27	14:45:34.000000	0.02	0.00	-2.500	133.87	10.80	-0.18	0.40	-0.09	134.28	-0.006	0.18062	-0.00609	0.09	-0.01729
2015/03/27	14:45:35.000000	0.02	0.00	-0.750	133.88	10.81	-0.05	0.38	-0.06	134.29	-0.020	0.18639	-0.01237	-0.04	-0.03865
2015/03/27	14:45:36.000000	0.02	0.00	-0.500	133.85	10.81	0.01	0.38	0.00	134.27	-0.009	0.17055	0.00290	-0.06	-0.02098
2015/03/27	14:45:37.000000	0.00	0.00	0.250	133.86	10.81	0.04	0.40	0.00	134.27	0.005	0.18431	-0.00229	0.05	-0.00934
2015/03/27	14:45:38.000000	0.00	0.00	-0.875	133.87	10.81	-0.05	0.40	-0.07	134.29	0.002	0.18869	-0.01131	-0.01	-0.01575
2015/03/27	14:45:39.000000	0.00	0.00	0.500	133.86	10.81	0.02	0.39	-0.11	134.27	0.012	0.19542	-0.00078	0.16	-0.00497
2015/03/27	14:45:40.000000	0.02	0.00	2.625	133.88	10.81	0.17	0.41	0.08	134.29	0.017	0.17450	-0.00320	-0.07	-0.00087
2015/03/27	14:45:41.000000	0.00	0.00	-0.750	133.85	10.80	-0.17	0.40	-0.01	134.26	0.013	0.20065	0.00204	0.01	-0.00418
2015/03/27	14:45:42.000000	0.00	0.00	-1.625	133.86	10.82	-0.06	0.40	-0.03	134.27	-0.008	0.19991	-0.01108	0.10	-0.02649
2015/03/27	14:45:43.000000	0.02	0.00	2.000	133.86	10.81	0.09	0.39	-0.04	134.28	0.010	0.17252	-0.00500	0.06	-0.00742
2015/03/27	14:45:44.000000	0.02	0.00	-0.250	133.87	10.80	-0.06	0.39	0.07	134.28	-0.003	0.18657	-0.00510	-0.02	-0.02058
2015/03/27	14:45:45.000000	0.00	0.00	-1.125	133.86	10.81	-0.11	0.41	0.03	134.27	0.002	0.19907	-0.00269	-0.04	-0.01163
2015/03/27	14:45:46.000000	0.00	0.00	-0.375	133.86	10.81	-0.04	0.40	-0.12	134.27	-0.009	0.18318	-0.00647	0.07	-0.02647
2015/03/27	14:45:47.000000	0.00	0.00	2.625	133.87	10.79	0.15	0.41	-0.01	134.29	0.024	0.19238	-0.00829	0.04	0.00322
2015/03/27	14:45:48.000000	0.02	0.00	-1.250	133.87	10.81	-0.23	0.40	-0.04	134.28	-0.009	0.20753	-0.00589	-0.05	-0.02971
2015/03/27	14:45:49.000000	0.02	0.00	0.375	133.88	10.80	0.10	0.41	-0.03	134.29	0.008	0.17342	-0.01425	0.02	-0.00652
2015/03/27	14:45:50.000000	0.02	0.00	1.500	133.88	10.80	-0.02	0.41	-0.02	134.29	0.015	0.19855	-0.00795	-0.04	-0.00644
2015/03/27	14:45:51.000000	0.02	0.00	-2.875	133.87	10.81	-0.11	0.39	-0.05	134.28	-0.011	0.18469	-0.01221	-0.11	-0.02574
2015/03/27	14:45:52.000000	0.02	0.00	1.500	133.87	10.81	0.17	0.40	-0.05	134.28	0.011	0.19485	-0.00415	-0.10	-0.01096
2015/03/27	14:45:53.000000	0.02	0.00	1.625	133.86	10.78	-0.03	0.40	-0.01	134.27	0.016	0.18094	-0.00517	0.02	0.00345
2015/03/27	14:45:54.000000	0.02	0.00	-3.750	133.87	10.80	-0.25	0.39	-0.06	134.28	-0.032	0.20668	-0.00208	-0.01	-0.04904
2015/03/27	14:45:55.000000	0.00	0.00	1.500	133.88	10.77	0.07	0.38	0.02	134.29	0.021	0.19041	-0.01643	0.00	0.00386
2015/03/27	14:45:56.000000	0.00	0.00	-0.750	133.87	10.80	-0.07	0.38	-0.19	134.28	0.007	0.20120	-0.00673	-0.10	-0.01256
2015/03/27	14:45:57.000000	0.00	0.00	-0.875	133.85	10.80	-0.01	0.38	0.07	134.27	-0.005	0.18315	0.00090	-0.02	-0.01549
2015/03/27	14:45:58.000000	0.02	0.00	-1.375	133.86	10.81	-0.13	0.40	0.06	134.27	-0.003	0.18988	-0.00761	0.06	-0.02084
2015/03/27	14:45:59.000000	0.00	0.00	1.250	133.87	10.79	-0.08	0.40	0.04	134.28	0.027	0.20163	-0.01555	-0.04	0.01041
2015/03/27	14:46:00.000000	0.02	0.00	-0.875	133.85	10.84	-0.03	0.39	-0.03	134.26	-0.025	0.19778	-0.01234	-0.05	-0.04305
2015/03/27	14:46:01.000000	0.00	0.00	0.500	133.87	10.82	0.11	0.39	-0.01	134.28	-0.002	0.17683	-0.00572	0.16	-0.02252
2015/03/27	14:46:02.000000	0.02	0.00	2.750	133.87	10.82	0.21	0.39	-0.02	134.28	0.006	0.19994	-0.00598	-0.03	-0.02007
2015/03/27	14:46:03.000000	0.00	0.00	-4.000	133.87	10.80	-0.25	0.39	-0.10	134.28	-0.022	0.18927	-0.00381	-0.01	-0.03746
2015/03/27	14:46:04.000000	0.00	0.00	1.125	133.85	10.81	0.11	0.38	-0.03	134.27	-0.001	0.18263	-0.00354	0.08	-0.01967
2015/03/27	14:46:05.000000	0.00	0.00	-0.250	133.86	10.82	-0.08	0.38	0.06	134.28	-0.012	0.19124	-0.00603	-0.01	-0.03281
2015/03/27	14:46:06.000000	0.00	0.00	-0.750	133.87	10.83	0.10	0.39	0.13	134.28	-0.005	0.18437	-0.00702	-0.12	-0.02029
2015/03/27	14:46:07.000000	0.02	0.00	-0.375	133.86	10.81	-0.04	0.39	-0.27	134.27	0.001	0.18193	-0.00635	0.02	-0.01740
2015/03/27	14:46:08.000000	0.03	0.00	-0.375	133.87	10.80	-0.03	0.39	-0.08	134.28	-0.002	0.18423	-0.01089	-0.12	-0.01759
2015/03/27	14:46:09.000000	0.05	0.00	4.500	133.86	10.79	0.19	0.38	-0.25	134.27	0.041	0.18095	0.00293	-0.04	0.02530
2015/03/27	14:46:10.000000	0.02	0.00	-0.250	133.85	10.82	0.03	0.36	-0.00	134.27	-0.011	0.18719	0.01318	-0.02	-0.03371
2015/03/27	14:46:11.000000	0.02	0.00	1.250	133.85	10.81	0.02	0.39	0.18	134.27	0.019	0.19484	0.01811	0.17	0.00172
2015/03/27	14:46:12.000000	0.03	0.00	-0.375	133.86	10.81	-0.02	0.39	0.07	134.27	-0.000	0.19554	-0.01364	0.15	-0.02081
2015/03/27	14:46:13.000000	0.00	0.00	-1.375	133.88	10.81	-0.15	0.41	0.16	134.29	-0.005	0.19589	-0.01833	-0.09	-0.02353
2015/03/27	14:46:14.000000	0.02	0.00	0.625	133.86	10.81	-0.08	0.40	0.02	134.27	-0.002	0.17445	-0.00465	-0.02	-0.01645
2015/03/27	14:46:15.000000	0.02	0.00	0.375	133.86	10.81	0.03	0.39	0.06	134.27	0.013	0.18886	-0.00938	0.12	-0.00381
2015/03/27	14:46:16.000000	0.02	0.00	0.625	133.88	10.80	0.02	0.41	-0.07	134.29	0.012	0.19218	-0.00015	0.00	-0.00774
2015/03/27	14:46:17.000000	0.02	0.00	0.500	133.87	10.81	-0.05	0.39	-0.05	134.28	0.002	0.19154	0.00076	-0.02	-0.01566
2015/03/27	14:46:18.000000	0.00	0.00	-2.750	133.87	10.82	-0.23	0.41	0.08	134.28	-0.022	0.19156	-0.01263	-0.00	-0.03798
2015/03/27	14:46:19.000000	0.00	0.00	2.250	133.89	10.81	0.19	0.41	-0.21	134.30	0.007	0.19023	-0.02055	0.06	-0.01276
2015/03/27	14:46:20.000000	0.02	0.00	-2.625	133.88	10.81	0.01	0.41	0.03	134.29	-0.000	0.18538	-0.00304	-0.08	-0.01703
2015/03/27	14:46:21.000000	0.02	0.00	2.375	133.85	10.80	0.12	0.41	0.01	134.27	0.029	0.19205	0.00703	0.00	0.00732
2015/03/27	14:46:22.000000	0.02	0.00	-2.375	133.88	10.82	-0.17	0.42	-0.05	134.29	-0.016	0.18886	-0.01898	0.08	-0.03708
2015/03/27	14:46:23.000000	0.02	0.00	1.125	133.87	10.81	0.05	0.41	-0.07	134.28	0.014	0.19102	-0.01590	-0.09	0.00179
2015/03/27	14:46:24.000000	0.03	0.00	-0.625	133.86	10.80	-0.05	0.38	0.00	134.27	0.000	0.19066	-0.00360	-0.08	-0.01881
2015/03/27	14:46:25.000000	0.02	0.00	-2.875	133.86	10.81	-0.26	0.37	-0.12	134.27	-0.012	0.18793	0.00333	0.10	-0.02632
2015/03/27	14:46:26.000000	0.02	0.00	-0.250	133.89	10.80	0.03	0.38	-0.17	134.31	0.004	0.18904	-0.01738	-0.01	-0.01321
2015/03/27	14:46:27.000000	0.03	0.00	2.250	133.88	10.80	0.12	0.38	0.03	134.29	0.008	0.19272	-0.00128	-0.07	-0.01315
2015/03/27	14:46:28.000000	0.02	0.00	-0.375	133.88	10.82	0.00	0.39	-0.09	134.29	-0.004	0.19276	-0.00500	0.02	-0.02179
2015/03/27	14:46:29.000000	0.02	0.00	1.875	133.88	10.81	0.03	0.41	0.05	134.29	0.021	0.18683	-0.00313	0.03	0.00465
2015/03/27	14:46:30.000000	0.02	0.00	0.000	133.89	10.82	0.07	0.39	-0.15	134.30	-0.011	0.17540	-0.01497	0.01	-0.02625
2015/03/27	14:46:31.000000	0.00	0.00	1.875	133.87	10.80	0.02	0.40	0.05	134.29	0.027	0.18198	-0.00005	0.02	0.01060
2015/03/27	14:46:32.000000	0.02	0.00	-1.500	133.86	10.83	0.08	0.38	0.06	134.27	-0.017	0.18945	-0.00612	0.04	-0.03854
2015/03/27	14:46:33.000000	0.02	0.00	2.250	133.86	10.79	0.05	0.40	0.05	134.27	0.049	0.17949	-0.00215	0.06	0.03416
2015/03/27	14:46:34.000000	0.02	0.00	-0.125	133.88	10.82	-0.07	0.40	-0.17	134.30	-0.014	0.19298	-0.01521	-0.06	-0.03548
2015/03/27	14:46:35.000000	0.03	0.00	-2.500	133.87	10.82	-0.08	0.39	0.04	134.28	-0.032	0.18457	-0.00943	-0.03	-0.04712
2015/03/27	14:46:36.000000	0.02	0.00	1.000	133.87	10.81	0.05	0.40	0.08	134.28	0.023	0.19318	0.00517	0.02	0.00658
2015/03/27	14:46:37.000000	0.03	0.00	-0.375	133.85	10.80	0.00	0.38	-0.13	134.27	0.009	0.18631	-0.00592	0.17	-0.00581
2015/03/27	14:46:38.000000	0.02	0.00	-1.750	133.88	10.82	-0.10	0.39	0.01	134.29	-0.008	0.18312	-0.00822	0.11	-0.02763
2015/03/27	14:46:39.000000	0.00	0.00	0.500	133.90	10.79	0.06	0.39	-0.14	134.31	0.004	0.17357	-0.01971	-0.11	-0.01149
2015/03/27	14:46:40.000000	0.03	0.00	0.125	133.89	10.82	0.12	0.38	-0.09	134.30	-0.002	0.20578	-0.01100	-0.06	-0.02211
2015/03/27	14:46:41.000000	0.02	0.00	-1.000	133.90	10.80	-0.01	0.37	0.03	134.31	-0.008	0.16832	-0.00043	-0.07	-0.02322
2015/03/27	14:46:42.000000	0.00	0.00	-1.000	133.88	10.81	0.06	0.37	-0.09	134.29	-0.005	0.18025	-0.00458	-0.04	-0.02400
2015/03/27	14:46:43.000000	0.03	0.00	0.625	133.88	10.81	0.05	0.37	-0.10	134.29	0.019	0.20329	-0.01166	0.06	-0.00284
2015/03/27	14:46:44.000000	0.02	0.00	-0.250	133.89	10.81	-0.04	0.39	0.08	134.30	-0.001	0.17821	-0.01071	-0.12	-0.01730
2015/03/27	14:46:45.000000	0.02	0.00	-0.625	133.87	10.81	0.16	0.40	-0.12	134.28	0.005	0.19643	0.00902	0.05	-0.01782
2015/03/27	14:46:46.000000	0.03	0.00	-0.875	133.87	10.81	-0.06	0.38	-0.16	134.28	-0.013	0.18071	-0.00710	0.12	-0.03090
2015/03/27	14:46:47.000000	0.02	0.00	-0.375	133.88	10.79	-0.01	0.39	0.26	134.29	0.002	0.18716	-0.00616	-0.05	-0.01846
2015/03/27	14:46:48.000000	0.03	0.00	0.875	133.86	10.81	0.09	0.38	-0.13	134.28	0.008	0.19276	-0.00786	-0.09	-0.01230
2015/03/27	14:46:49.000000	0.02	0.00	0.125	133.87	10.81	-0.03	0.38	0.06	134.28	0.010	0.19066	-0.00722	-0.06	-0.01070
2015/03/27	14:46:50.000000	0.02	0.00	1.875	133.87	10.80	0.18	0.39	-0.11	134.28	0.007	0.17662	0.00182	-0.01	-0.01065
2015/03/27	14:46:51.000000	0.02	0.00	-1.750	133.87	10.80	-0.20	0.39	0.05	134.28	0.007	0.19800	-0.01581	0.02	-0.00931
2015/03/27	14:46:52.000000	0.03	0.00	0.750	133.89	10.82	0.00	0.39	-0.06	134.30	-0.012	0.18806	-0.01129	-0.01	-0.03055
2015/03/27	14:46:53.000000	0.03	0.00	2.000	133.88	10.83	0.35	0.39	0.10	134.30	-0.003	0.17650	-0.00856	-0.06	-0.02301
2015/03/27	14:46:54.000000	0.02	0.00	0.000	133.88	10.82	-0.00	0.40	0.07	134.29	0.012	0.17690	-0.01051	0.06	-0.00232
2015/03/27	14:46:55.000000	0.02	0.00	1.125	133.88	10.82	-0.05	0.39	0.14	134.29	0.004	0.18362	-0.01852	-0.09	-0.01425
2015/03/27	14:46:56.000000	0.05	0.00	-0.875	133.87	10.83	0.06	0.39	-0.08	134.28	-0.001	0.19760	0.00642	0.07	-0.01807
2015/03/27	14:46:57.000000	0.02	0.00	1.625	133.90	10.82	-0.03	0.40	0.04	134.31	0.009	0.18915	-0.01028	0.01	-0.00920
2015/03/27	14:46:58.000000	0.00	0.00	-2.125	133.89	10.82	-0.20	0.39	-0.01	134.30	-0.001	0.18507	-0.01491	0.01	-0.01517
2015/03/27	14:46:59.000000	0.03	0.00	0.625	133.89	10.84	0.10	0.40	-0.04	134.30	-0.001	0.18199	-0.00822	-0.07	-0.01662
2015/03/27	14:47:00.000000	0.02	0.00	2.000	133.89	10.84	0.15	0.39	-0.10	134.30	0.005	0.18944	-0.00415	-0.05	-0.01674
2015/03/27	14:47:01.000000	0.02	0.00	-3.500	133.88	10.84	-0.24	0.38	0.05	134.30	-0.017	0.18561	-0.00496	0.02	-0.03474
2015/03/27	14:47:02.000000	0.05	0.00	1.875	133.88	10.84	0.10	0.39	0.13	134.29	0.012	0.17737	0.00949	-0.02	-0.00165
2015/03/27	14:47:03.000000	0.06	0.00	-0.500	133.88	10.87	0.03	0.39	-0.08	134.29	-0.029	0.18858	0.00478	0.25	-0.04826
2015/03/27	14:47:04.000000	0.02	0.00	-1.125	133.89	10.85	-0.02	0.37	-0.06	134.31	-0.006	0.17839	-0.01273	-0.06	-0.02399
2015/03/27	14:47:05.000000	0.05	0.00	0.750	133.88	10.86	0.19	0.39	0.08	134.30	-0.003	0.18875	0.00195	-0.05	-0.02309
2015/03/27	14:47:06.000000	0.00	0.00	-1.750	133.88	10.84	-0.09	0.39	0.04	134.30	0.004	0.18190	0.00087	0.01	-0.00903
2015/03/27	14:47:07.000000	0.03	0.00	0.625	133.88	10.85	0.01	0.39	-0.00	134.29	0.006	0.19487	-0.00285	0.06	-0.01346
2015/03/27	14:47:08.000000	0.03	0.00	0.625	133.89	10.86	0.02	0.40	-0.06	134.30	0.008	0.19250	-0.01018	-0.01	-0.00914
2015/03/27	14:47:09.000000	0.02	0.00	0.375	133.88	10.84	-0.13	0.39	0.00	134.29	0.004	0.18495	-0.00627	-0.02	-0.01279
2015/03/27	14:47:10.000000	0.02	0.00	-4.125	133.88	10.84	-0.13	0.39	0.05	134.29	-0.006	0.18994	-0.01288	0.08	-0.01903
2015/03/27	14:47:11.000000	0.05	0.00	1.875	133.91	10.86	0.08	0.41	-0.12	134.32	0.013	0.19373	-0.01599	-0.03	-0.00517
2015/03/27	14:47:12.000000	0.02	0.00	0.000	133.89	10.85	0.04	0.38	-0.14	134.30	-0.002	0.18616	-0.00452	0.00	-0.02246
2015/03/27	14:47:13.000000	0.03	0.00	-1.125	133.89	10.87	-0.02	0.38	-0.13	134.30	-0.020	0.18790	-0.01236	0.05	-0.03835
2015/03/27	14:47:14.000000	0.03	0.00	0.500	133.88	10.86	0.14	0.38	-0.05	134.29	-0.006	0.18541	-0.01158	-0.09	-0.02385
2015/03/27	14:47:15.000000	0.05	0.00	-1.500	133.86	10.85	-0.08	0.39	0.17	134.27	-0.005	0.18619	-0.00529	0.08	-0.02245
2015/03/27	14:47:16.000000	0.00	0.00	-1.250	133.88	10.84	-0.22	0.40	-0.08	134.29	0.008	0.18245	-0.02119	0.02	-0.00328
2015/03/27	14:47:17.000000	0.05	0.00	-0.625	133.87	10.86	-0.08	0.38	0.03	134.28	-0.008	0.19684	-0.00644	-0.11	-0.02641
2015/03/27	14:47:18.000000	0.03	0.00	1.250	133.87	10.85	0.02	0.38	-0.21	134.28	-0.000	0.18007	-0.00427	-0.05	-0.01595
2015/03/27	14:47:19.000000	0.02	0.00	-0.125	133.87	10.86	0.01	0.37	0.01	134.29	-0.013	0.18050	0.00017	-0.02	-0.03270
2015/03/27	14:47:20.000000	0.05	0.00	0.375	133.86	10.86	-0.04	0.39	0.22	134.27	0.004	0.20520	0.00377	-0.04	-0.01602
2015/03/27	14:47:21.000000	0.02	0.00	1.375	133.86	10.84	0.08	0.39	0.01	134.27	0.015	0.17517	-0.00165	0.08	-0.00150
2015/03/27	14:47:22.000000	0.03	0.00	-1.375	133.86	10.87	-0.11	0.40	0.00	134.27	-0.007	0.21306	-0.01488	0.04	-0.02838
2015/03/27	14:47:23.000000	0.05	0.00	0.625	133.88	10.84	-0.01	0.40	0.03	134.29	0.014	0.18704	-0.01402	-0.10	0.00111
2015/03/27	14:47:24.000000	0.02	0.00	-1.500	133.88	10.88	-0.12	0.40	0.10	134.29	-0.004	0.18475	-0.00037	-0.03	-0.01982
2015/03/27	14:47:25.000000	0.05	0.00	2.000	133.88	10.86	0.14	0.41	0.01	134.29	0.018	0.19025	-0.00043	-0.03	-0.00249
2015/03/27	14:47:26.000000	0.05	0.00	-1.000	133.88	10.88	-0.03	0.42	-0.12	134.29	-0.004	0.19447	-0.02205	0.12	-0.02025
2015/03/27	14:47:27.000000	0.03	0.00	2.000	133.90	10.87	0.17	0.41	-0.11	134.31	-0.002	0.18106	-0.02588	0.01	-0.01949
2015/03/27	14:47:28.000000	0.03	0.00	-0.875	133.91	10.86	-0.07	0.42	0.09	134.32	0.002	0.19426	-0.00441	0.00	-0.01604
2015/03/27	14:47:29.000000	0.03	0.00	-1.625	133.89	10.88	-0.14	0.38	-0.32	134.30	-0.010	0.18674	-0.00349	-0.08	-0.02979
2015/03/27	14:47:30.000000	0.03	0.00	1.875	133.87	10.88	0.22	0.40	0.06	134.29	0.005	0.17946	-0.00157	-0.01	-0.01337
2015/03/27	14:47:31.000000	0.03	0.00	-1.500	133.88	10.87	-0.10	0.40	0.11	134.29	-0.004	0.18939	-0.00327	-0.04	-0.02045
2015/03/27	14:47:32.000000	0.05	0.00	-0.250	133.87	10.87	-0.00	0.40	0.12	134.28	-0.003	0.19594	-0.00916	0.02	-0.02237
2015/03/27	14:47:33.000000	0.03	0.00	-2.750	133.87	10.87	-0.12	0.40	0.08	134.28	-0.007	0.18558	-0.01463	0.00	-0.02127
2015/03/27	14:47:34.000000	0.02	0.00	1.000	133.87	10.87	0.06	0.39	-0.07	134.29	0.014	0.19505	-0.00081	-0.13	-0.00803
2015/03/27	14:47:35.000000	0.03	0.00	-1.250	133.86	10.88	0.02	0.37	-0.04	134.27	-0.007	0.19272	0.01083	0.02	-0.02596
2015/03/27	14:47:36.000000	0.05	0.00	1.125	133.86	10.85	0.04	0.39	0.08	134.27	0.027	0.20178	-0.00444	0.09	0.00748
2015/03/27	14:47:37.000000	0.03	0.00	0.625	133.89	10.87	0.08	0.39	0.01	134.30	0.002	0.18124	-0.01489	0.01	-0.01323
2015/03/27	14:47:38.000000	0.03	0.00	1.125	133.87	10.85	0.02	0.39	-0.02	134.28	-0.002	0.18665	-0.00748	0.04	-0.02135
2015/03/27	14:47:39.000000	0.05	0.00	-1.500	133.87	10.87	-0.15	0.39	-0.15	134.28	0.003	0.21506	-0.00336	-0.04	-0.01639
2015/03/27	14:47:40.000000	0.02	0.00	-1.000	133.87	10.86	-0.00	0.39	-0.01	134.29	-0.005	0.17473	-0.00076	0.02	-0.01991
2015/03/27	14:47:41.000000	0.03	0.00	2.125	133.86	10.87	0.18	0.39	-0.02	134.27	0.024	0.19070	-0.00616	-0.00	0.00395
2015/03/27	14:47:42.000000	0.03	0.00	0.125	133.87	10.87	-0.00	0.40	-0.09	134.28	0.014	0.20743	-0.00969	0.08	-0.00937
2015/03/27	14:47:43.000000	0.02	0.00	-0.375	133.89	10.87	0.07	0.40	-0.02	134.30	0.007	0.18456	-0.01312	-0.02	-0.00865
2015/03/27	14:47:44.000000	0.05	0.00	2.000	133.88	10.87	-0.06	0.39	-0.13	134.29	0.018	0.19814	-0.01619	-0.13	-0.00148
2015/03/27	14:47:45.000000	0.03	0.00	-0.625	133.87	10.87	-0.00	0.36	0.10	134.28	-0.014	0.17918	0.00665	-0.02	-0.02884
2015/03/27	14:47:46.000000	0.03	0.00	-3.375	133.85	10.88	-0.00	0.37	0.16	134.26	-0.010	0.18083	0.00499	0.04	-0.02367
2015/03/27	14:47:47.000000	0.03	0.00	-2.125	133.88	10.88	-0.04	0.40	0.16	134.29	0.001	0.18756	-0.00475	0.04	-0.01282
2015/03/27	14:47:48.000000	0.03	0.00	-1.000	133.89	10.88	-0.15	0.39	-0.14	134.30	0.009	0.20139	-0.01936	-0.02	-0.01041
2015/03/27	14:47:49.000000	0.03	0.00	-0.625	133.88	10.87	-0.21	0.38	-0.06	134.30	0.012	0.19798	-0.00407	-0.06	-0.00566
2015/03/27	14:47:50.000000	0.05	0.00	-2.250	133.87	10.90	-0.11	0.38	0.05	134.29	-0.042	0.18675	-0.00969	-0.15	-0.06012
2015/03/27	14:47:51.000000	0.03	0.00	0.000	133.86	10.88	0.09	0.38	-0.03	134.27	0.010	0.19086	0.00035	0.05	-0.01178
2015/03/27	14:47:52.000000	0.03	0.00	3.375	133.87	10.88	0.22	0.39	0.07	134.28	0.023	0.18520	-0.00516	0.10	0.00529
2015/03/27	14:47:53.000000	0.05	0.00	-0.500	133.89	10.89	-0.00	0.40	-0.04	134.30	0.001	0.20744	-0.01140	0.01	-0.01877
2015/03/27	14:47:54.000000	0.02	0.00	1.250	133.89	10.86	-0.07	0.41	-0.06	134.30	0.031	0.18283	-0.00888	-0.06	0.01744
2015/03/27	14:47:55.000000	0.03	0.00	0.750	133.87	10.90	0.05	0.40	0.03	134.28	-0.009	0.19702	-0.00294	-0.05	-0.02940
2015/03/27	14:47:56.000000	0.05	0.00	1.000	133.85	10.89	0.10	0.40	0.09	134.26	0.002	0.18570	0.00247	0.16	-0.01732
2015/03/27	14:47:57.000000	0.03	0.00	0.625	133.88	10.89	0.13	0.40	-0.05	134.29	-0.005	0.18579	-0.00606	0.06	-0.02371
2015/03/27	14:47:58.000000	0.02	0.00	-0.625	133.88	10.87	-0.07	0.41	-0.01	134.29	0.015	0.18484	-0.01375	-0.14	-0.00089
2015/03/27	14:47:59.000000	0.05	0.00	-2.750	133.88	10.89	-0.17	0.42	0.02	134.29	-0.022	0.19240	-0.01077	-0.02	-0.04201
2015/03/27	14:48:00.000000	0.03	0.00	0.250	133.88	10.88	0.05	0.41	-0.01	134.29	0.009	0.18707	-0.00380	0.01	-0.01126
2015/03/27	14:48:01.000000	0.03	0.00	0.375	133.89	10.88	0.12	0.40	-0.07	134.31	0.014	0.19279	-0.01006	0.05	-0.00566
2015/03/27	14:48:02.000000	0.03	0.00	2.250	133.90	10.89	0.16	0.41	0.01	134.31	0.003	0.18304	-0.00105	-0.07	-0.01790
2015/03/27	14:48:03.000000	0.03	0.00	0.250	133.89	10.88	0.04	0.41	-0.05	134.30	0.014	0.18704	0.00369	0.04	-0.00047
2015/03/27	14:48:04.000000	0.05	0.00	0.625	133.89	10.88	0.05	0.41	0.01	134.30	-0.001	0.19827	-0.01653	0.03	-0.02097
2015/03/27	14:48:05.000000	0.03	0.00	1.125	133.90	10.87	0.06	0.41	-0.10	134.31	0.010	0.17709	-0.02097	-0.08	-0.00571
2015/03/27	14:48:06.000000	0.03	0.00	0.000	133.89	10.89	-0.06	0.41	0.04	134.30	-0.001	0.19293	-0.00400	-0.07	-0.01924
2015/03/27	14:48:07.000000	0.03	0.00	-1.500	133.89	10.89	-0.04	0.41	-0.02	134.30	-0.006	0.17648	0.00636	0.04	-0.01979
2015/03/27	14:48:08.000000	0.03	0.00	0.250	133.89	10.89	-0.04	0.38	-0.05	134.31	-0.019	0.18880	-0.01480	-0.05	-0.04333
2015/03/27	14:48:09.000000	0.05	0.00	-1.375	133.88	10.88	0.07	0.39	0.16	134.29	-0.009	0.19669	-0.00191	-0.00	-0.03087
2015/03/27	14:48:10.000000	0.05	0.00	0.625	133.88	10.86	-0.04	0.39	0.06	134.29	0.015	0.19638	-0.00478	0.11	-0.00325
2015/03/27	14:48:11.000000	0.03	0.00	0.375	133.90	10.88	0.03	0.39	-0.03	134.31	-0.001	0.18909	-0.00983	-0.17	-0.02007
