YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/10	16:34:48.000000	0.000001	88.055	0.006836	87.787	0.006331	88.459	0.010321	88.098	0.011783
2015/04/10	16:34:49.000000	0.000000	88.059	0.006826	87.792	0.006328	88.459	0.010317	88.104	0.011784
2015/04/10	16:34:50.000000	0.000000	88.059	0.006830	87.797	0.006325	88.466	0.010314	88.104	0.011784
2015/04/10	16:34:51.000000	-0.000001	88.064	0.006836	87.797	0.006320	88.473	0.010312	88.110	0.011783
2015/04/10	16:34:52.000000	0.000000	88.069	0.006845	87.801	0.006313	88.473	0.010311	88.110	0.011785
2015/04/10	16:34:53.000000	-0.000000	88.069	0.006847	87.806	0.006309	88.480	0.010310	88.116	0.011782
2015/04/10	16:34:54.000000	0.000000	88.073	0.006840	87.806	0.006304	88.480	0.010306	88.122	0.011785
2015/04/10	16:34:55.000000	0.000000	88.078	0.006838	87.812	0.006304	88.487	0.010305	88.122	0.011784
2015/04/10	16:34:56.000000	0.000000	88.078	0.006837	87.812	0.006300	88.494	0.010301	88.129	0.011785
2015/04/10	16:34:57.000000	0.000001	88.083	0.006849	87.816	0.006295	88.494	0.010298	88.135	0.011784
2015/04/10	16:34:58.000000	0.000000	88.083	0.006878	87.821	0.006292	88.502	0.010297	88.135	0.011785
2015/04/10	16:34:59.000000	0.000001	88.087	0.006892	87.821	0.006289	88.510	0.010295	88.141	0.011784
2015/04/10	16:35:00.000000	0.000001	88.092	0.006901	87.826	0.006286	88.510	0.010294	88.141	0.011784
2015/04/10	16:35:01.000000	0.000001	88.092	0.006903	87.831	0.006284	88.517	0.010291	88.148	0.011786
2015/04/10	16:35:02.000000	0.000001	88.096	0.006906	87.831	0.006281	88.517	0.010289	88.154	0.011785
2015/04/10	16:35:03.000000	0.000001	88.101	0.006907	87.836	0.006278	88.525	0.010288	88.154	0.011787
2015/04/10	16:35:04.000000	0.000001	88.101	0.006915	87.836	0.006275	88.532	0.010286	88.161	0.011787
2015/04/10	16:35:05.000000	-0.000000	88.106	0.006911	87.841	0.006273	88.532	0.010285	88.167	0.011786
2015/04/10	16:35:06.000000	-0.000000	88.106	0.006895	87.846	0.006273	88.540	0.010283	88.167	0.011786
2015/04/10	16:35:07.000000	0.000000	88.111	0.006886	87.846	0.006271	88.548	0.010283	88.174	0.011786
2015/04/10	16:35:08.000000	0.000000	88.115	0.006890	87.851	0.006270	88.548	0.010281	88.174	0.011786
2015/04/10	16:35:09.000000	-0.000002	88.115	0.006898	87.856	0.006266	88.556	0.010280	88.181	0.011787
2015/04/10	16:35:10.000000	0.000001	88.120	0.006907	87.856	0.006263	88.556	0.010278	88.188	0.011786
2015/04/10	16:35:11.000000	0.000001	88.125	0.006919	87.861	0.006261	88.564	0.010276	88.188	0.011789
2015/04/10	16:35:12.000000	-0.000000	88.125	0.006917	87.861	0.006258	88.572	0.010275	88.195	0.011790
2015/04/10	16:35:13.000000	0.000001	88.130	0.006901	87.866	0.006257	88.572	0.010276	88.202	0.011790
2015/04/10	16:35:14.000000	0.000000	88.130	0.006877	87.872	0.006253	88.580	0.010273	88.202	0.011790
2015/04/10	16:35:15.000000	0.000001	88.135	0.006845	87.872	0.006252	88.588	0.010273	88.208	0.011792
2015/04/10	16:35:16.000000	-0.000000	88.140	0.006833	87.876	0.006251	88.588	0.010273	88.208	0.011791
2015/04/10	16:35:17.000000	-0.000000	88.140	0.006837	87.882	0.006249	88.596	0.010272	88.216	0.011793
2015/04/10	16:35:18.000000	-0.000000	88.145	0.006837	87.882	0.006243	88.596	0.010269	88.223	0.011796
2015/04/10	16:35:19.000000	0.000000	88.149	0.006845	87.887	0.006239	88.604	0.010270	88.223	0.011795
2015/04/10	16:35:20.000000	-0.000001	88.149	0.006859	87.887	0.006235	88.613	0.010266	88.230	0.011796
2015/04/10	16:35:21.000000	-0.000000	88.155	0.006850	87.892	0.006230	88.613	0.010266	88.237	0.011795
2015/04/10	16:35:22.000000	-0.000000	88.155	0.006836	87.897	0.006227	88.621	0.010267	88.237	0.011798
2015/04/10	16:35:23.000000	-0.000001	88.160	0.006827	87.897	0.006222	88.630	0.010263	88.245	0.011798
2015/04/10	16:35:24.000000	0.000000	88.165	0.006822	87.902	0.006218	88.630	0.010264	88.245	0.011800
2015/04/10	16:35:25.000000	-0.000000	88.165	0.006826	87.908	0.006220	88.638	0.010263	88.252	0.011802
2015/04/10	16:35:26.000000	-0.000000	88.169	0.006829	87.908	0.006213	88.638	0.010264	88.260	0.011805
2015/04/10	16:35:27.000000	-0.000000	88.174	0.006814	87.913	0.006213	88.647	0.010264	88.260	0.011806
2015/04/10	16:35:28.000000	0.000001	88.174	0.006789	87.913	0.006212	88.655	0.010264	88.267	0.011810
2015/04/10	16:35:29.000000	0.000000	88.180	0.006774	87.918	0.006213	88.655	0.010265	88.274	0.011812
2015/04/10	16:35:30.000000	0.000000	88.180	0.006768	87.923	0.006214	88.664	0.010263	88.274	0.011813
2015/04/10	16:35:31.000000	0.000000	88.184	0.006761	87.923	0.006216	88.672	0.010264	88.281	0.011814
2015/04/10	16:35:32.000000	0.000000	88.189	0.006758	87.929	0.006218	88.672	0.010263	88.281	0.011816
2015/04/10	16:35:33.000000	-0.000000	88.189	0.006758	87.934	0.006223	88.680	0.010263	88.289	0.011819
2015/04/10	16:35:34.000000	0.000001	88.194	0.006762	87.934	0.006228	88.680	0.010266	88.296	0.011820
2015/04/10	16:35:35.000000	-0.000000	88.200	0.006767	87.940	0.006233	88.688	0.010266	88.296	0.011821
2015/04/10	16:35:36.000000	0.000000	88.200	0.006782	87.940	0.006237	88.696	0.010267	88.304	0.011826
2015/04/10	16:35:37.000000	0.000000	88.205	0.006809	87.945	0.006244	88.696	0.010266	88.311	0.011828
2015/04/10	16:35:38.000000	0.000001	88.205	0.006815	87.950	0.006250	88.705	0.010270	88.311	0.011832
2015/04/10	16:35:39.000000	0.000000	88.210	0.006813	87.950	0.006259	88.713	0.010270	88.319	0.011835
2015/04/10	16:35:40.000000	0.000000	88.215	0.006812	87.956	0.006270	88.713	0.010269	88.319	0.011837
2015/04/10	16:35:41.000000	0.000001	88.215	0.006818	87.961	0.006276	88.722	0.010274	88.326	0.011839
2015/04/10	16:35:42.000000	0.000001	88.220	0.006824	87.961	0.006287	88.722	0.010271	88.333	0.011845
2015/04/10	16:35:43.000000	0.000001	88.226	0.006816	87.967	0.006300	88.730	0.010275	88.333	0.011848
2015/04/10	16:35:44.000000	0.000000	88.226	0.006808	87.967	0.006310	88.738	0.010275	88.340	0.011854
2015/04/10	16:35:45.000000	0.000001	88.231	0.006816	87.972	0.006319	88.738	0.010277	88.347	0.011855
2015/04/10	16:35:46.000000	0.000001	88.231	0.006835	87.978	0.006326	88.745	0.010280	88.347	0.011861
2015/04/10	16:35:47.000000	0.000001	88.236	0.006852	87.978	0.006333	88.753	0.010282	88.355	0.011862
2015/04/10	16:35:48.000000	0.000000	88.242	0.006866	87.984	0.006339	88.753	0.010283	88.355	0.011864
2015/04/10	16:35:49.000000	-0.000001	88.242	0.006874	87.989	0.006347	88.762	0.010283	88.362	0.011867
2015/04/10	16:35:50.000000	-0.000001	88.246	0.006874	87.989	0.006352	88.762	0.010287	88.369	0.011869
2015/04/10	16:35:51.000000	0.000000	88.252	0.006864	87.994	0.006359	88.769	0.010287	88.369	0.011870
2015/04/10	16:35:52.000000	-0.000001	88.252	0.006853	87.994	0.006363	88.777	0.010285	88.376	0.011870
2015/04/10	16:35:53.000000	-0.000000	88.257	0.006838	88.000	0.006367	88.777	0.010288	88.383	0.011868
2015/04/10	16:35:54.000000	0.000000	88.257	0.006827	88.006	0.006374	88.785	0.010283	88.383	0.011868
2015/04/10	16:35:55.000000	0.000000	88.263	0.006819	88.006	0.006380	88.794	0.010284	88.391	0.011862
2015/04/10	16:35:56.000000	0.000000	88.268	0.006808	88.012	0.006383	88.794	0.010283	88.391	0.011863
2015/04/10	16:35:57.000000	0.000000	88.268	0.006805	88.017	0.006390	88.802	0.010284	88.398	0.011861
2015/04/10	16:35:58.000000	0.000001	88.274	0.006802	88.017	0.006393	88.802	0.010287	88.406	0.011858
2015/04/10	16:35:59.000000	0.000001	88.279	0.006806	88.023	0.006396	88.810	0.010285	88.406	0.011856
2015/04/10	16:36:00.000000	0.000000	88.279	0.006817	88.023	0.006400	88.819	0.010285	88.414	0.011850
2015/04/10	16:36:01.000000	-0.000000	88.284	0.006833	88.029	0.006403	88.819	0.010285	88.422	0.011846
2015/04/10	16:36:02.000000	0.000001	88.284	0.006839	88.035	0.006407	88.828	0.010285	88.422	0.011841
2015/04/10	16:36:03.000000	0.000000	88.290	0.006834	88.035	0.006411	88.837	0.010285	88.430	0.011839
2015/04/10	16:36:04.000000	-0.000001	88.296	0.006833	88.041	0.006412	88.837	0.010287	88.430	0.011831
2015/04/10	16:36:05.000000	-0.000001	88.296	0.006824	88.046	0.006417	88.847	0.010288	88.438	0.011826
2015/04/10	16:36:06.000000	-0.000001	88.301	0.006819	88.046	0.006420	88.847	0.010286	88.446	0.011822
2015/04/10	16:36:07.000000	-0.000000	88.306	0.006823	88.052	0.006419	88.855	0.010287	88.446	0.011814
2015/04/10	16:36:08.000000	0.000001	88.306	0.006833	88.052	0.006421	88.865	0.010289	88.455	0.011809
2015/04/10	16:36:09.000000	0.000001	88.312	0.006832	88.058	0.006421	88.865	0.010289	88.463	0.011801
2015/04/10	16:36:10.000000	0.000000	88.312	0.006830	88.064	0.006419	88.874	0.010288	88.463	0.011793
2015/04/10	16:36:11.000000	0.000000	88.317	0.006835	88.064	0.006419	88.883	0.010289	88.471	0.011788
2015/04/10	16:36:12.000000	0.000001	88.323	0.006830	88.070	0.006419	88.883	0.010291	88.471	0.011782
2015/04/10	16:36:13.000000	-0.000001	88.323	0.006828	88.076	0.006417	88.893	0.010291	88.479	0.011773
2015/04/10	16:36:14.000000	-0.000001	88.329	0.006825	88.076	0.006410	88.893	0.010292	88.488	0.011767
2015/04/10	16:36:15.000000	0.000001	88.335	0.006824	88.082	0.006406	88.903	0.010295	88.488	0.011760
2015/04/10	16:36:16.000000	0.000001	88.335	0.006823	88.082	0.006399	88.912	0.010294	88.496	0.011754
2015/04/10	16:36:17.000000	0.000000	88.340	0.006821	88.088	0.006389	88.912	0.010296	88.505	0.011748
2015/04/10	16:36:18.000000	-0.000001	88.340	0.006817	88.094	0.006381	88.922	0.010295	88.505	0.011743
2015/04/10	16:36:19.000000	0.000001	88.346	0.006799	88.094	0.006377	88.931	0.010296	88.513	0.011738
2015/04/10	16:36:20.000000	-0.000000	88.351	0.006772	88.100	0.006368	88.931	0.010299	88.513	0.011736
2015/04/10	16:36:21.000000	0.000001	88.351	0.006733	88.106	0.006361	88.941	0.010302	88.521	0.011729
2015/04/10	16:36:22.000000	0.000001	88.357	0.006720	88.106	0.006358	88.941	0.010301	88.530	0.011724
2015/04/10	16:36:23.000000	0.000001	88.363	0.006712	88.112	0.006354	88.949	0.010302	88.530	0.011720
2015/04/10	16:36:24.000000	-0.000000	88.363	0.006722	88.112	0.006350	88.959	0.010305	88.538	0.011716
2015/04/10	16:36:25.000000	-0.000000	88.369	0.006727	88.118	0.006348	88.959	0.010305	88.547	0.011711
2015/04/10	16:36:26.000000	-0.000000	88.369	0.006741	88.124	0.006347	88.968	0.010307	88.547	0.011707
2015/04/10	16:36:27.000000	0.000001	88.375	0.006754	88.124	0.006347	88.978	0.010307	88.555	0.011702
2015/04/10	16:36:28.000000	0.000001	88.380	0.006761	88.130	0.006350	88.978	0.010309	88.555	0.011700
2015/04/10	16:36:29.000000	0.000001	88.380	0.006762	88.136	0.006355	88.987	0.010311	88.564	0.011699
2015/04/10	16:36:30.000000	0.000000	88.386	0.006765	88.136	0.006357	88.987	0.010311	88.572	0.011696
2015/04/10	16:36:31.000000	0.000001	88.392	0.006772	88.142	0.006362	88.997	0.010312	88.572	0.011694
2015/04/10	16:36:32.000000	0.000000	88.392	0.006752	88.142	0.006367	89.006	0.010310	88.580	0.011692
2015/04/10	16:36:33.000000	-0.000001	88.398	0.006734	88.149	0.006374	89.006	0.010313	88.589	0.011690
2015/04/10	16:36:34.000000	-0.000000	88.398	0.006721	88.155	0.006381	89.016	0.010315	88.589	0.011687
2015/04/10	16:36:35.000000	-0.000001	88.404	0.006722	88.155	0.006389	89.025	0.010312	88.597	0.011685
2015/04/10	16:36:36.000000	0.000000	88.410	0.006728	88.161	0.006395	89.025	0.010316	88.597	0.011683
2015/04/10	16:36:37.000000	0.000001	88.410	0.006745	88.168	0.006403	89.035	0.010323	88.606	0.011682
2015/04/10	16:36:38.000000	-0.000000	88.416	0.006752	88.168	0.006410	89.035	0.010323	88.614	0.011679
2015/04/10	16:36:39.000000	0.000000	88.422	0.006754	88.173	0.006420	89.044	0.010324	88.614	0.011680
2015/04/10	16:36:40.000000	-0.000001	88.422	0.006758	88.173	0.006426	89.054	0.010329	88.623	0.011680
2015/04/10	16:36:41.000000	0.000001	88.428	0.006787	88.180	0.006431	89.054	0.010332	88.631	0.011679
2015/04/10	16:36:42.000000	-0.000000	88.428	0.006799	88.187	0.006438	89.063	0.010334	88.631	0.011678
2015/04/10	16:36:43.000000	0.000000	88.434	0.006799	88.187	0.006443	89.072	0.010337	88.640	0.011675
2015/04/10	16:36:44.000000	-0.000001	88.440	0.006806	88.193	0.006446	89.072	0.010339	88.640	0.011674
2015/04/10	16:36:45.000000	-0.000001	88.440	0.006808	88.200	0.006452	89.082	0.010341	88.648	0.011671
2015/04/10	16:36:46.000000	0.000001	88.446	0.006806	88.200	0.006455	89.082	0.010344	88.657	0.011670
2015/04/10	16:36:47.000000	-0.000000	88.452	0.006815	88.206	0.006459	89.091	0.010348	88.657	0.011666
2015/04/10	16:36:48.000000	-0.000001	88.452	0.006816	88.206	0.006461	89.101	0.010349	88.666	0.011662
2015/04/10	16:36:49.000000	-0.000000	88.458	0.006810	88.212	0.006466	89.101	0.010353	88.674	0.011663
2015/04/10	16:36:50.000000	0.000000	88.458	0.006809	88.219	0.006469	89.111	0.010356	88.674	0.011660
2015/04/10	16:36:51.000000	-0.000000	88.464	0.006798	88.219	0.006471	89.120	0.010356	88.683	0.011655
2015/04/10	16:36:52.000000	0.000001	88.471	0.006776	88.226	0.006474	89.120	0.010360	88.683	0.011654
2015/04/10	16:36:53.000000	0.000000	88.471	0.006749	88.232	0.006476	89.130	0.010362	88.691	0.011652
2015/04/10	16:36:54.000000	0.000000	88.477	0.006714	88.232	0.006480	89.130	0.010364	88.701	0.011647
2015/04/10	16:36:55.000000	-0.000001	88.484	0.006697	88.239	0.006480	89.140	0.010368	88.701	0.011647
2015/04/10	16:36:56.000000	0.000000	88.484	0.006694	88.239	0.006479	89.150	0.010372	88.709	0.011646
2015/04/10	16:36:57.000000	-0.000000	88.489	0.006692	88.246	0.006479	89.150	0.010371	88.719	0.011645
2015/04/10	16:36:58.000000	-0.000000	88.489	0.006683	88.252	0.006477	89.160	0.010374	88.719	0.011642
2015/04/10	16:36:59.000000	0.000001	88.496	0.006672	88.252	0.006477	89.170	0.010377	88.728	0.011638
2015/04/10	16:37:00.000000	-0.000001	88.502	0.006664	88.259	0.006476	89.170	0.010379	88.728	0.011639
2015/04/10	16:37:01.000000	-0.000001	88.502	0.006671	88.265	0.006472	89.180	0.010384	88.737	0.011636
2015/04/10	16:37:02.000000	0.000001	88.508	0.006678	88.265	0.006468	89.180	0.010388	88.746	0.011638
2015/04/10	16:37:03.000000	0.000000	88.515	0.006674	88.272	0.006463	89.190	0.010390	88.746	0.011633
2015/04/10	16:37:04.000000	-0.000000	88.515	0.006670	88.272	0.006462	89.199	0.010393	88.755	0.011630
2015/04/10	16:37:05.000000	0.000000	88.521	0.006677	88.279	0.006459	89.199	0.010395	88.765	0.011629
2015/04/10	16:37:06.000000	-0.000000	88.521	0.006692	88.286	0.006456	89.210	0.010396	88.765	0.011629
2015/04/10	16:37:07.000000	-0.000000	88.528	0.006708	88.286	0.006451	89.220	0.010401	88.774	0.011628
2015/04/10	16:37:08.000000	-0.000000	88.534	0.006700	88.293	0.006448	89.220	0.010408	88.774	0.011629
2015/04/10	16:37:09.000000	0.000000	88.534	0.006671	88.300	0.006446	89.229	0.010410	88.783	0.011626
2015/04/10	16:37:10.000000	-0.000001	88.541	0.006666	88.300	0.006445	89.229	0.010412	88.792	0.011622
2015/04/10	16:37:11.000000	0.000000	88.547	0.006677	88.307	0.006441	89.240	0.010414	88.792	0.011621
2015/04/10	16:37:12.000000	-0.000000	88.547	0.006678	88.307	0.006435	89.250	0.010420	88.801	0.011622
2015/04/10	16:37:13.000000	0.000000	88.554	0.006661	88.313	0.006433	89.250	0.010422	88.810	0.011620
2015/04/10	16:37:14.000000	0.000000	88.554	0.006643	88.321	0.006430	89.260	0.010425	88.810	0.011618
2015/04/10	16:37:15.000000	0.000000	88.560	0.006623	88.321	0.006429	89.270	0.010429	88.819	0.011616
2015/04/10	16:37:16.000000	-0.000000	88.566	0.006608	88.327	0.006426	89.270	0.010429	88.819	0.011616
2015/04/10	16:37:17.000000	-0.000000	88.566	0.006597	88.334	0.006423	89.280	0.010434	88.828	0.011615
2015/04/10	16:37:18.000000	0.000000	88.573	0.006589	88.334	0.006421	89.280	0.010438	88.838	0.011615
2015/04/10	16:37:19.000000	0.000001	88.580	0.006571	88.341	0.006417	89.291	0.010440	88.838	0.011613
2015/04/10	16:37:20.000000	0.000000	88.580	0.006555	88.341	0.006415	89.301	0.010443	88.847	0.011613
2015/04/10	16:37:21.000000	0.000001	88.586	0.006540	88.348	0.006416	89.301	0.010446	88.857	0.011611
2015/04/10	16:37:22.000000	-0.000000	88.586	0.006517	88.356	0.006411	89.311	0.010449	88.857	0.011609
2015/04/10	16:37:23.000000	-0.000001	88.593	0.006498	88.356	0.006414	89.322	0.010454	88.866	0.011610
2015/04/10	16:37:24.000000	0.000000	88.600	0.006468	88.362	0.006414	89.322	0.010460	88.866	0.011611
2015/04/10	16:37:25.000000	-0.000000	88.600	0.006442	88.370	0.006414	89.332	0.010464	88.875	0.011608
2015/04/10	16:37:26.000000	0.000000	88.606	0.006468	88.370	0.006406	89.332	0.010468	88.885	0.011610
2015/04/10	16:37:27.000000	-0.000000	88.613	0.006533	88.377	0.006395	89.342	0.010472	88.885	0.011611
2015/04/10	16:37:28.000000	0.000000	88.613	0.006606	88.377	0.006386	89.352	0.010475	88.894	0.011609
2015/04/10	16:37:29.000000	0.000000	88.620	0.006654	88.384	0.006378	89.352	0.010480	88.903	0.011607
2015/04/10	16:37:30.000000	0.000000	88.620	0.006683	88.391	0.006374	89.363	0.010483	88.903	0.011604
2015/04/10	16:37:31.000000	0.000000	88.626	0.006711	88.391	0.006371	89.374	0.010488	88.912	0.011605
2015/04/10	16:37:32.000000	-0.000000	88.634	0.006720	88.398	0.006372	89.374	0.010492	88.912	0.011605
2015/04/10	16:37:33.000000	0.000000	88.634	0.006710	88.405	0.006376	89.383	0.010499	88.921	0.011605
2015/04/10	16:37:34.000000	0.000001	88.641	0.006686	88.405	0.006379	89.383	0.010505	88.930	0.011608
2015/04/10	16:37:35.000000	-0.000000	88.647	0.006662	88.412	0.006381	89.393	0.010510	88.930	0.011608
2015/04/10	16:37:36.000000	-0.000001	88.647	0.006655	88.412	0.006381	89.403	0.010515	88.939	0.011610
2015/04/10	16:37:37.000000	-0.000000	88.654	0.006637	88.420	0.006383	89.403	0.010519	88.948	0.011609
2015/04/10	16:37:38.000000	-0.000001	88.654	0.006551	88.427	0.006392	89.412	0.010524	88.948	0.011610
2015/04/10	16:37:39.000000	-0.000001	88.661	0.006450	88.427	0.006401	89.421	0.010528	88.956	0.011609
2015/04/10	16:37:40.000000	0.000000	88.669	0.006364	88.434	0.006413	89.421	0.010535	88.956	0.011616
2015/04/10	16:37:41.000000	0.000000	88.669	0.006278	88.442	0.006423	89.430	0.010540	88.965	0.011620
2015/04/10	16:37:42.000000	0.000001	88.676	0.006220	88.442	0.006429	89.430	0.010545	88.973	0.011625
2015/04/10	16:37:43.000000	0.000001	88.682	0.006178	88.449	0.006437	89.438	0.010548	88.973	0.011627
2015/04/10	16:37:44.000000	-0.000001	88.682	0.006145	88.449	0.006442	89.445	0.010552	88.981	0.011626
2015/04/10	16:37:45.000000	0.000000	88.689	0.006136	88.456	0.006444	89.445	0.010555	88.988	0.011626
2015/04/10	16:37:46.000000	-0.000000	88.689	0.006137	88.464	0.006439	89.453	0.010558	88.988	0.011627
2015/04/10	16:37:47.000000	-0.000000	88.696	0.006125	88.464	0.006441	89.461	0.010557	88.997	0.011625
2015/04/10	16:37:48.000000	0.000000	88.703	0.006115	88.472	0.006440	89.461	0.010557	88.997	0.011626
2015/04/10	16:37:49.000000	-0.000000	88.703	0.006097	88.479	0.006443	89.469	0.010562	89.004	0.011628
2015/04/10	16:37:50.000000	0.000000	88.709	0.006087	88.479	0.006444	89.469	0.010561	89.012	0.011629
2015/04/10	16:37:51.000000	0.000000	88.716	0.006085	88.486	0.006445	89.477	0.010563	89.012	0.011631
2015/04/10	16:37:52.000000	-0.000001	88.716	0.006101	88.486	0.006442	89.485	0.010565	89.020	0.011630
2015/04/10	16:37:53.000000	-0.000000	88.723	0.006123	88.494	0.006437	89.485	0.010566	89.028	0.011632
2015/04/10	16:37:54.000000	-0.000000	88.723	0.006124	88.502	0.006440	89.492	0.010568	89.028	0.011630
2015/04/10	16:37:55.000000	-0.000000	88.730	0.006127	88.502	0.006440	89.500	0.010566	89.035	0.011630
2015/04/10	16:37:56.000000	0.000001	88.737	0.006128	88.509	0.006438	89.500	0.010567	89.035	0.011631
2015/04/10	16:37:57.000000	-0.000001	88.737	0.006137	88.516	0.006437	89.508	0.010563	89.043	0.011631
2015/04/10	16:37:58.000000	-0.000001	88.744	0.006147	88.516	0.006433	89.508	0.010563	89.051	0.011628
2015/04/10	16:37:59.000000	0.000000	88.751	0.006146	88.524	0.006435	89.516	0.010563	89.051	0.011627
2015/04/10	16:38:00.000000	0.000000	88.751	0.006148	88.524	0.006430	89.524	0.010562	89.059	0.011627
2015/04/10	16:38:01.000000	0.000000	88.758	0.006151	88.532	0.006427	89.524	0.010562	89.066	0.011624
2015/04/10	16:38:02.000000	0.000000	88.758	0.006165	88.539	0.006422	89.532	0.010559	89.066	0.011622
2015/04/10	16:38:03.000000	0.000000	88.765	0.006181	88.539	0.006415	89.540	0.010558	89.074	0.011617
2015/04/10	16:38:04.000000	0.000000	88.772	0.006202	88.547	0.006409	89.540	0.010555	89.074	0.011611
2015/04/10	16:38:05.000000	0.000000	88.772	0.006210	88.555	0.006401	89.548	0.010551	89.083	0.011603
2015/04/10	16:38:06.000000	0.000000	88.779	0.006209	88.555	0.006396	89.548	0.010546	89.091	0.011598
2015/04/10	16:38:07.000000	-0.000000	88.786	0.006228	88.562	0.006388	89.557	0.010547	89.091	0.011595
2015/04/10	16:38:08.000000	-0.000001	88.786	0.006252	88.562	0.006381	89.567	0.010544	89.100	0.011593
2015/04/10	16:38:09.000000	0.000000	88.793	0.006249	88.570	0.006377	89.567	0.010540	89.109	0.011588
2015/04/10	16:38:10.000000	0.000000	88.793	0.006222	88.577	0.006375	89.575	0.010534	89.109	0.011585
2015/04/10	16:38:11.000000	-0.000000	88.800	0.006197	88.577	0.006374	89.585	0.010532	89.118	0.011582
2015/04/10	16:38:12.000000	0.000001	88.808	0.006189	88.585	0.006367	89.585	0.010530	89.118	0.011577
2015/04/10	16:38:13.000000	0.000000	88.808	0.006185	88.592	0.006361	89.594	0.010526	89.127	0.011576
2015/04/10	16:38:14.000000	0.000001	88.815	0.006178	88.592	0.006353	89.594	0.010524	89.137	0.011575
2015/04/10	16:38:15.000000	-0.000000	88.822	0.006157	88.600	0.006347	89.603	0.010524	89.137	0.011569
2015/04/10	16:38:16.000000	0.000001	88.822	0.006133	88.600	0.006340	89.612	0.010521	89.146	0.011567
